correlation,dissimilarity,file
0.8513116398920817,20.754745691467,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50607_2016-210_v01.10_r05_scene02_E030_N80.png
0.9298567857941777,11.96385035729298,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49545_2016-140_v01.10_r05_scene07_E085_N24.png
0.9241549517999188,14.110273224043716,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50050_2016-173_v01.10_r05_scene11_W084_S28.png
0.9298323257741601,12.547280369903321,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50379_2016-195_v01.10_r05_scene07_E008_N32.png
0.8740833529700325,19.462379150903743,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50343_2016-193_v01.10_r05_scene01_W083_N79.png
0.9228131644120305,14.175346784363178,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48739_2016-087_v01.10_r05_scene12_W178_S73.png
0.9187391983133345,14.524615384615384,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49106_2016-111_v01.10_r05_scene01_E163_N80.png
0.9254750301364265,12.99898276586801,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50185_2016-182_v01.10_r05_scene06_W042_N51.png
0.9275912121844526,12.841899957965532,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50097_2016-176_v01.10_r05_scene06_W105_N50.png
0.9296761941755889,12.80490121899958,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49241_2016-120_v01.10_r05_scene10_E120_S32.png
0.9283252562624115,12.544266498528794,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49065_2016-108_v01.10_r05_scene02_E026_N66.png
0.9359017242349237,10.99595208070618,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48810_2016-091_v01.10_r05_scene08_W038_S03.png
0.9273524901959537,13.149882303488862,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49758_2016-154_v01.10_r05_scene09_E040_S13.png
0.8638977744521297,17.558701134930644,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50134_2016-179_v01.10_r05_scene04_E100_N62.png
0.9210178844416993,14.399016393442624,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49837_2016-159_v01.10_r05_scene10_W045_S22.png
0.9269893359561534,12.956981925178647,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50351_2016-193_v01.10_r05_scene09_W055_S14.png
0.9336035779338803,11.753623371164354,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49112_2016-111_v01.10_r05_scene04_W026_N46.png
0.9275363652547371,12.70403530895334,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49153_2016-114_v01.10_r05_scene02_E084_N62.png
0.7964437103659426,23.22337116435477,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49630_2016-146_v01.10_r05_scene04_W121_N68.png
0.9032354034183986,17.131963009667928,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49124_2016-112_v01.10_r05_scene12_E017_S60.png
0.8285683412936395,19.55097940311055,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50409_2016-197_v01.10_r05_scene02_E132_N81.png
0.8835015306124022,16.87960067255149,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50674_2016-215_v01.10_r05_scene02_W150_N76.png
0.9165046830238203,14.50224043715847,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49260_2016-121_v01.10_r05_scene01_E150_N81.png
0.9137072473075327,14.294833963850357,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50532_2016-205_v01.10_r05_scene05_W032_N53.png
0.9284754466530843,12.733261874737286,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48842_2016-093_v01.10_r05_scene10_W091_S44.png
0.9182779748175924,14.688306010928962,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49081_2016-109_v01.10_r05_scene01_E052_N81.png
0.9268651093982129,13.119949558638083,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49745_2016-153_v01.10_r05_scene10_W011_S15.png
0.9295080808937346,12.414031105506517,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49115_2016-111_v01.10_r05_scene03_W091_N62.png
0.9298461677067813,11.904712063892394,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49380_2016-129_v01.10_r05_scene06_E058_N22.png
0.9088437540334852,16.94243799915931,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49193_2016-117_v01.10_r05_scene12_E169_S64.png
0.9295648947422955,12.396300966792769,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49654_2016-147_v01.10_r05_scene07_E009_N34.png
0.9304019284589445,12.049836065573771,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49392_2016-130_v01.10_r05_scene06_E133_N28.png
0.9315760059350049,12.19869272803699,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50350_2016-193_v01.10_r05_scene08_W028_N00.png
0.9323119385950127,11.552635561160152,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49029_2016-106_v01.10_r05_scene05_E150_N38.png
0.8226764392420461,21.531500630517023,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50067_2016-174_v01.10_r05_scene02_W030_N82.png
0.9294817660862372,12.465901639344262,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49502_2016-137_v01.10_r05_scene09_E023_S09.png
0.9303688934461903,12.389831862126943,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49507_2016-137_v01.10_r05_scene09_W096_S10.png
0.9172301448900748,15.136288356452292,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48987_2016-103_v01.10_r05_scene13_E040_S65.png
0.9258959026771009,13.388667507356033,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49821_2016-158_v01.10_r05_scene10_W023_S17.png
0.8794659623101879,19.15430432955023,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50608_2016-210_v01.10_r05_scene11_W068_S42.png
0.9311156052758911,12.265758722152166,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50371_2016-195_v01.10_r05_scene07_W162_N29.png
0.8770611944741973,18.391635140815467,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50694_2016-216_v01.10_r05_scene04_E073_N62.png
0.9028259294637556,15.446296763345945,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50207_2016-184_v01.10_r05_scene04_E155_N54.png
0.9298214681824539,12.819289617486339,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49467_2016-135_v01.10_r05_scene09_E136_S16.png
0.9281699397940971,12.390933165195461,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50440_2016-199_v01.10_r05_scene05_W003_N41.png
0.9356803577206105,10.992236233711644,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48982_2016-103_v01.10_r05_scene07_W176_N13.png
0.893720560442679,17.339356872635562,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49986_2016-169_v01.10_r05_scene04_E025_N59.png
0.7965022071138099,22.568360655737703,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49555_2016-141_v01.10_r05_scene01_W115_N77.png
0.9330535253689175,11.545418242959226,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49025_2016-105_v01.10_r05_scene06_W118_N25.png
0.8354507118172624,20.82530474989491,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50536_2016-206_v01.10_r05_scene04_W119_N65.png
0.9256212176911096,13.67231189575452,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49654_2016-147_v01.10_r05_scene11_W003_S22.png
0.9315207188066315,11.692433795712484,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49130_2016-112_v01.10_r05_scene05_W098_N38.png
0.9255979377143981,12.87243799915931,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50694_2016-216_v01.10_r05_scene05_E067_N51.png
0.9250278491285333,12.980378310214375,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50148_2016-180_v01.10_r05_scene06_E120_N51.png
0.9314060676219389,12.086477511559478,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48689_2016-083_v01.10_r05_scene03_W024_N41.png
0.9352399222020721,11.009033207229928,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49020_2016-105_v01.10_r05_scene06_W001_N14.png
0.929511018777421,12.627234131988228,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49546_2016-140_v01.10_r05_scene08_E056_S01.png
0.9254487065173689,13.571639344262296,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50333_2016-192_v01.10_r05_scene11_E011_S26.png
0.9305127262286411,12.374812946616228,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49919_2016-165_v01.10_r05_scene08_E166_N06.png
0.907292327667299,14.656633039092055,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49787_2016-156_v01.10_r05_scene05_E086_N53.png
0.9277408201431485,12.921067675493903,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50348_2016-193_v01.10_r05_scene10_E016_S18.png
0.929825889044381,12.689314838167297,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48996_2016-104_v01.10_r05_scene10_W162_S42.png
0.9279346211627547,12.980634720470787,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48832_2016-093_v01.10_r05_scene02_E174_N59.png
0.9212198886692031,13.967826817990755,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50515_2016-204_v01.10_r05_scene10_W007_S30.png
0.9281672688717384,12.392677595628413,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48961_2016-101_v01.10_r05_scene03_W025_N51.png
0.9234922287564781,13.861462799495586,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49145_2016-113_v01.10_r05_scene01_W053_N79.png
0.9314295957435099,12.254220260613703,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50295_2016-190_v01.10_r05_scene07_W155_N10.png
0.9291426400137052,12.777242538881882,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50226_2016-185_v01.10_r05_scene10_E044_S14.png
0.9300335691895758,11.921912568306011,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49550_2016-140_v01.10_r05_scene07_W034_N23.png
0.9276830666989012,12.993892391761245,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49940_2016-166_v01.10_r05_scene09_E022_S11.png
0.9279716779216144,13.019281210592686,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50673_2016-215_v01.10_r05_scene09_W171_S21.png
0.9086208473885431,16.554833963850356,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49202_2016-117_v01.10_r05_scene12_W044_S63.png
0.9306953958518799,11.916712904581757,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49441_2016-133_v01.10_r05_scene07_E044_N24.png
0.899533985731847,16.730907944514502,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50682_2016-215_v01.10_r05_scene11_W032_S43.png
0.9193134845958538,14.755783942833125,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49544_2016-140_v01.10_r05_scene11_E094_S41.png
0.9307899592113005,11.707166876839008,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49367_2016-128_v01.10_r05_scene07_E010_N31.png
0.8611185349209565,16.90845313156789,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50143_2016-180_v01.10_r05_scene04_W102_N73.png
0.8748286687039323,16.193190416141235,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49732_2016-152_v01.10_r05_scene01_E104_N71.png
0.9302279974603799,11.627271963009669,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49031_2016-106_v01.10_r05_scene07_E095_N11.png
0.9271567033285367,12.501181168558219,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49849_2016-160_v01.10_r05_scene06_E047_N51.png
0.9302745168869514,11.89377049180328,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49276_2016-122_v01.10_r05_scene05_E023_N43.png
0.9310526139414568,12.394253888188315,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48809_2016-091_v01.10_r05_scene08_W022_S35.png
0.9341694552977214,11.288865069356872,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48965_2016-101_v01.10_r05_scene06_W129_N19.png
0.9308469448325236,12.362572509457756,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50113_2016-178_v01.10_r05_scene07_W132_N34.png
0.9302292627195428,12.269903320722992,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50675_2016-215_v01.10_r05_scene07_E153_N30.png
0.9264562983627277,13.29876418663304,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49748_2016-153_v01.10_r05_scene09_W082_S11.png
0.9311343657843087,12.094745691467004,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49207_2016-118_v01.10_r05_scene09_W147_S20.png
0.8166148337088829,21.690811265237492,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49655_2016-147_v01.10_r05_scene03_E015_N75.png
0.929874422939119,12.351366120218579,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50517_2016-204_v01.10_r05_scene08_W049_S01.png
0.9338677675441586,11.233753678015974,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48655_2016-081_v01.10_r05_scene06_E059_N06.png
0.9171261654235308,15.015523329129888,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49651_2016-147_v01.10_r05_scene11_E064_S38.png
0.9242951538728963,13.760710382513661,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49481_2016-136_v01.10_r05_scene11_E160_S26.png
0.9044536854958263,16.84021857923497,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49367_2016-128_v01.10_r05_scene13_W009_S48.png
0.9311018795924744,11.76878520386717,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49404_2016-131_v01.10_r05_scene05_W148_N44.png
0.9298022938762871,12.691403951240016,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49844_2016-160_v01.10_r05_scene10_E151_S05.png
0.9307497068877681,12.43902059688945,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50678_2016-215_v01.10_r05_scene09_E072_S11.png
0.9283540801770258,12.463144178226145,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48828_2016-092_v01.10_r05_scene02_W091_N57.png
0.9276755356251428,12.768192517864646,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49006_2016-104_v01.10_r05_scene02_W005_N69.png
0.917962693557635,13.632505254308533,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50666_2016-214_v01.10_r05_scene05_E014_N52.png
0.9211075759033396,14.590920554854982,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49800_2016-157_v01.10_r05_scene11_E113_S34.png
0.9259754379756463,13.654867591424969,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48636_2016-080_v01.10_r05_scene01_E169_N61.png
0.9299439158088807,12.724981084489281,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48793_2016-090_v01.10_r05_scene02_E024_N59.png
0.9317588774922386,12.099583858764188,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49072_2016-109_v01.10_r05_scene09_W171_S29.png
0.9331136027317706,11.382774274905422,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49028_2016-106_v01.10_r05_scene05_E171_N29.png
0.9269694850584383,12.826473308112654,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50136_2016-179_v01.10_r05_scene09_E030_S11.png
0.927460069992732,12.838940731399747,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49320_2016-125_v01.10_r05_scene10_E037_S27.png
0.9256198144956537,13.776628835645232,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49464_2016-135_v01.10_r05_scene10_W156_S31.png
0.9289755663025302,12.31498528793611,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49024_2016-105_v01.10_r05_scene03_W081_N61.png
0.9266775866146763,12.910117696511138,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49816_2016-158_v01.10_r05_scene11_E099_S05.png
0.8112475193889366,21.88851618327028,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49792_2016-156_v01.10_r05_scene04_W014_N74.png
0.927836910155772,12.91206389239176,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49316_2016-125_v01.10_r05_scene02_W159_N80.png
0.9298223877123556,12.460226986128625,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49812_2016-158_v01.10_r05_scene08_W162_N16.png
0.9282227842848629,12.467145859604875,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50491_2016-203_v01.10_r05_scene09_W150_S05.png
0.9293231906243635,12.45005884825557,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50492_2016-203_v01.10_r05_scene09_W174_S07.png
0.9294599919557215,12.501824295922656,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50644_2016-213_v01.10_r05_scene04_E178_N50.png
0.9342121229825877,11.543799915931064,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49075_2016-109_v01.10_r05_scene03_E135_N43.png
0.9136249737174846,16.305254308532998,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49845_2016-160_v01.10_r05_scene12_E119_S41.png
0.9276712223244491,12.880277427490542,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49039_2016-106_v01.10_r05_scene02_W070_N70.png
0.9320021803140908,11.621778058007568,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49292_2016-123_v01.10_r05_scene06_E000_N39.png
0.9191951470121652,14.703879781420763,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49561_2016-141_v01.10_r05_scene11_E050_S37.png
0.92628504743437,13.524623791509038,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49246_2016-120_v01.10_r05_scene11_W003_S44.png
0.929327650969234,12.207894073139975,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49221_2016-118_v01.10_r05_scene03_W098_N60.png
0.9253870236374754,13.631609920134512,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50345_2016-193_v01.10_r05_scene10_E086_S21.png
0.892307626654401,14.732690205968893,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50254_2016-187_v01.10_r05_scene04_E135_N74.png
0.934413301785879,11.517532576712906,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48770_2016-089_v01.10_r05_scene04_W160_N22.png
0.9196391096616235,14.518764186633042,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49242_2016-120_v01.10_r05_scene01_W158_N82.png
0.9341934251649976,11.574098360655737,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49041_2016-107_v01.10_r05_scene08_W148_S13.png
0.9291127724151987,12.564384195039931,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49869_2016-161_v01.10_r05_scene06_W071_N48.png
0.9264422464991079,12.98641866330391,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49234_2016-119_v01.10_r05_scene09_W072_S27.png
0.8716661435598974,16.261034047919296,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49843_2016-160_v01.10_r05_scene03_W147_N75.png
0.9344071857348087,11.6172929802438,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49395_2016-130_v01.10_r05_scene06_E063_N32.png
0.8484432775194145,19.788385876418666,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50082_2016-175_v01.10_r05_scene05_W100_N63.png
0.8783551014279858,16.502921395544345,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50494_2016-203_v01.10_r05_scene02_W179_N76.png
0.9320011444240411,12.078608659100462,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49121_2016-112_v01.10_r05_scene09_E103_S20.png
0.9199963091589207,14.638852459016395,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50210_2016-184_v01.10_r05_scene11_E061_S32.png
0.9346667208146405,11.047540983606558,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48929_2016-099_v01.10_r05_scene07_E005_N01.png
0.7866870286581733,22.40847414880202,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49489_2016-136_v01.10_r05_scene03_E017_N77.png
0.8712802831336914,16.049373686422868,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50500_2016-203_v01.10_r05_scene02_E030_N74.png
0.9279166875402753,12.415830180748214,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50715_2016-217_v01.10_r05_scene06_W080_N34.png
0.9325936837785489,11.952887767969736,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49110_2016-111_v01.10_r05_scene08_E006_S17.png
0.9310937885276058,11.601828499369482,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48927_2016-099_v01.10_r05_scene04_E059_N29.png
0.7872323621532316,24.973665405632616,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50532_2016-205_v01.10_r05_scene02_E035_N82.png
0.9318529996509345,11.891685582177384,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48966_2016-102_v01.10_r05_scene03_W144_N50.png
0.9246246997473262,13.820294241277848,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48775_2016-089_v01.10_r05_scene11_E052_S67.png
0.8846311271201392,19.70658259773014,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49488_2016-136_v01.10_r05_scene12_W016_S54.png
0.9295338483817798,12.31176124422026,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50453_2016-200_v01.10_r05_scene06_E047_N43.png
0.9343174309273756,11.147641866330389,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48838_2016-093_v01.10_r05_scene06_E017_N11.png
0.8557583488807313,18.374859184531314,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50705_2016-217_v01.10_r05_scene03_E177_N69.png
0.9171858059806156,15.128377469525013,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48677_2016-082_v01.10_r05_scene01_W083_N68.png
0.869791242499143,17.595527532576714,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50562_2016-207_v01.10_r05_scene03_W014_N69.png
0.9296494036816348,12.583392181588906,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50134_2016-179_v01.10_r05_scene09_E079_S06.png
0.9328079983803104,11.28849516603615,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49099_2016-110_v01.10_r05_scene07_W086_N09.png
0.856807373013421,18.37983186212694,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50557_2016-207_v01.10_r05_scene01_W157_N81.png
0.9291743635960948,12.778217738545607,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49608_2016-144_v01.10_r05_scene08_E017_S03.png
0.9268235957941174,12.972034468263978,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48789_2016-090_v01.10_r05_scene02_E118_N57.png
0.9294703769192739,12.410752416981925,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49160_2016-114_v01.10_r05_scene02_W077_N68.png
0.7931592637580902,22.7096973518285,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49623_2016-145_v01.10_r05_scene03_E053_N73.png
0.9324658065543355,11.320798654897015,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48803_2016-091_v01.10_r05_scene07_E129_N02.png
0.7795812638409192,23.033997477931905,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49543_2016-140_v01.10_r05_scene01_W095_N79.png
0.9337871395898472,11.672845733501472,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48832_2016-093_v01.10_r05_scene05_E163_N25.png
0.9306384733415547,11.99192517864649,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49376_2016-129_v01.10_r05_scene07_E148_S02.png
0.9293784630801352,12.69352248844052,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50135_2016-179_v01.10_r05_scene09_E055_S08.png
0.9285838572383608,12.625237494745692,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50421_2016-198_v01.10_r05_scene05_E090_N42.png
0.9272100892986214,12.863610760823876,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49502_2016-137_v01.10_r05_scene10_E020_S20.png
0.8731725555805004,17.147120638923916,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50151_2016-180_v01.10_r05_scene04_E057_N65.png
0.9266641282835051,12.91308112652375,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49225_2016-119_v01.10_r05_scene09_E142_S28.png
0.9298346557547896,12.44916771752837,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50609_2016-210_v01.10_r05_scene10_W084_S11.png
0.9315982915759935,11.479596469104667,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48971_2016-102_v01.10_r05_scene08_E080_S18.png
0.92414484498969,13.844749894913829,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48866_2016-095_v01.10_r05_scene11_E045_S65.png
0.9359043631371686,11.244522908785205,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48856_2016-094_v01.10_r05_scene05_W052_N14.png
0.9200621169607152,14.83833123160992,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50156_2016-180_v01.10_r05_scene13_W093_S36.png
0.8411575118371658,19.90554014291719,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50252_2016-187_v01.10_r05_scene02_W098_N81.png
0.9335661079763472,11.638125262715427,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48735_2016-086_v01.10_r05_scene04_W042_N36.png
0.9289725870198962,12.263051702395966,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49285_2016-123_v01.10_r05_scene05_E169_N45.png
0.9078503904322692,16.302921395544345,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49489_2016-136_v01.10_r05_scene12_W037_S45.png
0.9224756638626825,14.449798234552336,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49021_2016-105_v01.10_r05_scene01_E017_N78.png
0.9022895606297199,15.426263135771332,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50568_2016-208_v01.10_r05_scene02_W144_N76.png
0.9249609147448558,12.776746532156366,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50372_2016-195_v01.10_r05_scene06_E180_N49.png
0.9322176942728745,11.659806641445986,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49174_2016-115_v01.10_r05_scene07_W078_S10.png
0.9274282095137925,12.826343001261035,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49161_2016-114_v01.10_r05_scene10_W134_S35.png
0.9028398280564158,17.659083648591846,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50478_2016-202_v01.10_r05_scene12_E147_S51.png
0.9143035814141008,16.30989491382934,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49577_2016-142_v01.10_r05_scene11_E027_S41.png
0.9297868658643836,12.45444724674233,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49660_2016-148_v01.10_r05_scene06_W131_N42.png
0.9289984168108844,12.415266918873478,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50348_2016-193_v01.10_r05_scene09_E018_S06.png
